,YEAR_op,TIMESTAMP,TECHNOLOGIES,AREA,power_Dvar
8895,2030,4001,Onshore wind,Alpin,39.754638
8896,2030,4001,Onshore wind,Marseille,270.07912799999997
8897,2030,4001,Onshore wind,Nice,0.0
8898,2030,4001,Ground PV,Alpin,0.0
8899,2030,4001,Ground PV,Marseille,0.70153621
8900,2030,4001,Ground PV,Nice,0.0
8901,2030,4001,ElectrolysisS,Alpin,-5.922023241020305e-07
8902,2030,4001,ElectrolysisS,Marseille,0.0
8903,2030,4001,ElectrolysisS,Nice,0.0
8904,2030,4001,Offshore wind - floating,Alpin,0.0
8905,2030,4001,Offshore wind - floating,Marseille,0.0
8906,2030,4001,Offshore wind - floating,Nice,0.0
8907,2030,4001,CCS2,Alpin,0.0
8908,2030,4001,CCS2,Marseille,0.0
8909,2030,4001,CCS2,Nice,0.0
8910,2030,4001,CCS1,Alpin,0.0
8911,2030,4001,CCS1,Marseille,0.0
8912,2030,4001,CCS1,Nice,0.0
8913,2030,4001,SMR,Alpin,0.0
8914,2030,4001,SMR,Marseille,0.0
8915,2030,4001,SMR,Nice,0.0
8916,2030,4001,SMR + CCS2,Alpin,0.0
8917,2030,4001,SMR + CCS2,Marseille,0.0
8918,2030,4001,SMR + CCS2,Nice,0.0
8919,2030,4001,ElectrolysisL,Alpin,161.60413000000003
8920,2030,4001,ElectrolysisL,Marseille,1100.0
8921,2030,4001,ElectrolysisL,Nice,300.0
8922,2030,4001,ElectrolysisM,Alpin,0.0
8923,2030,4001,ElectrolysisM,Marseille,0.0
8924,2030,4001,ElectrolysisM,Nice,24.636459430980022
8925,2030,4001,SMR + CCS1,Alpin,0.0
8926,2030,4001,SMR + CCS1,Marseille,0.0
8927,2030,4001,SMR + CCS1,Nice,0.0
8928,2030,8101,Existing SMR,Alpin,0.0
8929,2030,8101,Existing SMR,Marseille,320.0
8930,2030,8101,Existing SMR,Nice,0.0
8931,2030,8101,Onshore wind,Alpin,1.6444850309999999
8932,2030,8101,Onshore wind,Marseille,11.172057036
8933,2030,8101,Onshore wind,Nice,0.0
8934,2030,8101,Ground PV,Alpin,0.0
8935,2030,8101,Ground PV,Marseille,1.274446428
8936,2030,8101,Ground PV,Nice,0.0
8937,2030,8101,ElectrolysisS,Alpin,0.0
8938,2030,8101,ElectrolysisS,Marseille,0.0
8939,2030,8101,ElectrolysisS,Nice,0.0
8940,2030,8101,Offshore wind - floating,Alpin,0.0
8941,2030,8101,Offshore wind - floating,Marseille,0.0
8942,2030,8101,Offshore wind - floating,Nice,0.0
8943,2030,8101,CCS2,Alpin,0.0
8944,2030,8101,CCS2,Marseille,0.0
8945,2030,8101,CCS2,Nice,0.0
8946,2030,8101,CCS1,Alpin,0.0
8947,2030,8101,CCS1,Marseille,0.0
8948,2030,8101,CCS1,Nice,0.0
8949,2030,8101,SMR,Alpin,0.0
8950,2030,8101,SMR,Marseille,0.0
8951,2030,8101,SMR,Nice,0.0
8952,2030,8101,SMR + CCS2,Alpin,0.0
8953,2030,8101,SMR + CCS2,Marseille,0.0
8954,2030,8101,SMR + CCS2,Nice,0.0
8955,2030,8101,ElectrolysisL,Alpin,161.6041294421283
8956,2030,8101,ElectrolysisL,Marseille,667.4607901528689
8957,2030,8101,ElectrolysisL,Nice,300.0
8958,2030,8101,ElectrolysisM,Alpin,0.0
8959,2030,8101,ElectrolysisM,Marseille,0.0
8960,2030,8101,ElectrolysisM,Nice,24.636459430980022
8961,2030,8101,SMR + CCS1,Alpin,-3.0863591540676907e-14
8962,2030,8101,SMR + CCS1,Marseille,0.0
8963,2030,8101,SMR + CCS1,Nice,0.0
8964,2030,3501,Existing SMR,Alpin,0.0
8965,2030,3501,Existing SMR,Marseille,21.54794520547955
8966,2030,3501,Existing SMR,Nice,0.0
8967,2030,3501,Onshore wind,Alpin,110.9423007
8968,2030,3501,Onshore wind,Marseille,753.7032492000001
8969,2030,3501,Onshore wind,Nice,0.0
8970,2030,3501,Ground PV,Alpin,0.0
8971,2030,3501,Ground PV,Marseille,0.0
8972,2030,3501,Ground PV,Nice,0.0
8973,2030,3501,ElectrolysisS,Alpin,0.0
8974,2030,3501,ElectrolysisS,Marseille,0.0
8975,2030,3501,ElectrolysisS,Nice,0.0
8976,2030,3501,Offshore wind - floating,Alpin,0.0
8977,2030,3501,Offshore wind - floating,Marseille,0.0
8978,2030,3501,Offshore wind - floating,Nice,0.0
8979,2030,3501,CCS2,Alpin,0.0
8980,2030,3501,CCS2,Marseille,0.0
8981,2030,3501,CCS2,Nice,0.0
8982,2030,3501,CCS1,Alpin,0.0
8983,2030,3501,CCS1,Marseille,0.0
8984,2030,3501,CCS1,Nice,0.0
8985,2030,3501,SMR,Alpin,0.0
8986,2030,3501,SMR,Marseille,0.0
8987,2030,3501,SMR,Nice,0.0
8988,2030,3501,SMR + CCS2,Alpin,0.0
8989,2030,3501,SMR + CCS2,Marseille,0.0
8990,2030,3501,SMR + CCS2,Nice,0.0
8991,2030,3501,ElectrolysisL,Alpin,161.60413000000003
8992,2030,3501,ElectrolysisL,Marseille,1100.0
8993,2030,3501,ElectrolysisL,Nice,300.0
8994,2030,3501,ElectrolysisM,Alpin,-5.922023241020305e-07
8995,2030,3501,ElectrolysisM,Marseille,0.0
8996,2030,3501,ElectrolysisM,Nice,24.636459430980022
8997,2030,3501,SMR + CCS1,Alpin,0.0
8998,2030,3501,SMR + CCS1,Marseille,0.0
8999,2030,3501,SMR + CCS1,Nice,0.0
9000,2030,7601,Existing SMR,Alpin,0.0
9001,2030,7601,Existing SMR,Marseille,21.54794520547955
9002,2030,7601,Existing SMR,Nice,0.0
9003,2030,7601,Onshore wind,Alpin,68.8292451
9004,2030,7601,Onshore wind,Marseille,467.6018556
9005,2030,7601,Onshore wind,Nice,0.0
9006,2030,7601,Ground PV,Alpin,0.0
9007,2030,7601,Ground PV,Marseille,0.218244302
9008,2030,7601,Ground PV,Nice,0.0
9009,2030,7601,ElectrolysisS,Alpin,0.0
9010,2030,7601,ElectrolysisS,Marseille,0.0
9011,2030,7601,ElectrolysisS,Nice,0.0
9012,2030,7601,Offshore wind - floating,Alpin,0.0
9013,2030,7601,Offshore wind - floating,Marseille,0.0
9014,2030,7601,Offshore wind - floating,Nice,0.0
9015,2030,7601,CCS2,Alpin,0.0
9016,2030,7601,CCS2,Marseille,0.0
9017,2030,7601,CCS2,Nice,0.0
9018,2030,7601,CCS1,Alpin,0.0
9019,2030,7601,CCS1,Marseille,0.0
9020,2030,7601,CCS1,Nice,0.0
9021,2030,7601,SMR,Alpin,0.0
9022,2030,7601,SMR,Marseille,0.0
9023,2030,7601,SMR,Nice,0.0
9024,2030,7601,SMR + CCS2,Alpin,0.0
9025,2030,7601,SMR + CCS2,Marseille,0.0
9026,2030,7601,SMR + CCS2,Nice,0.0
9027,2030,7601,ElectrolysisL,Alpin,161.60412944212825
9028,2030,7601,ElectrolysisL,Marseille,1100.0
9029,2030,7601,ElectrolysisL,Nice,300.0
9030,2030,7601,ElectrolysisM,Alpin,0.0
9031,2030,7601,ElectrolysisM,Marseille,0.0
9032,2030,7601,ElectrolysisM,Nice,24.636459430980022
9033,2030,7601,SMR + CCS1,Alpin,0.0
9034,2030,7601,SMR + CCS1,Marseille,0.0
9035,2030,7601,SMR + CCS1,Nice,0.0
9036,2030,3001,Existing SMR,Alpin,0.0
9037,2030,3001,Existing SMR,Marseille,21.54794520547955
9038,2030,3001,Existing SMR,Nice,0.0
9039,2030,3001,Onshore wind,Alpin,59.269077
9040,2030,3001,Onshore wind,Marseille,402.653412
9041,2030,3001,Onshore wind,Nice,0.0
9042,2030,3001,Ground PV,Alpin,0.0
9043,2030,3001,Ground PV,Marseille,0.0
9044,2030,3001,Ground PV,Nice,0.0
9045,2030,3001,ElectrolysisS,Alpin,-5.922023241020305e-07
9046,2030,3001,ElectrolysisS,Marseille,0.0
9047,2030,3001,ElectrolysisS,Nice,0.0
9048,2030,3001,Offshore wind - floating,Alpin,0.0
9049,2030,3001,Offshore wind - floating,Marseille,0.0
9050,2030,3001,Offshore wind - floating,Nice,0.0
9051,2030,3001,CCS2,Alpin,0.0
9052,2030,3001,CCS2,Marseille,0.0
9053,2030,3001,CCS2,Nice,0.0
9054,2030,3001,CCS1,Alpin,0.0
9055,2030,3001,CCS1,Marseille,0.0
9056,2030,3001,CCS1,Nice,0.0
9057,2030,3001,SMR,Alpin,0.0
9058,2030,3001,SMR,Marseille,0.0
9059,2030,3001,SMR,Nice,0.0
9060,2030,3001,SMR + CCS2,Alpin,0.0
9061,2030,3001,SMR + CCS2,Marseille,0.0
9062,2030,3001,SMR + CCS2,Nice,0.0
9063,2030,3001,ElectrolysisL,Alpin,161.60413000000003
9064,2030,3001,ElectrolysisL,Marseille,1100.0
9065,2030,3001,ElectrolysisL,Nice,300.0
9066,2030,3001,ElectrolysisM,Alpin,0.0
9067,2030,3001,ElectrolysisM,Marseille,0.0
9068,2030,3001,ElectrolysisM,Nice,24.636459430980022
9069,2030,3001,SMR + CCS1,Alpin,0.0
9070,2030,3001,SMR + CCS1,Marseille,0.0
9071,2030,3001,SMR + CCS1,Nice,0.0
9072,2030,7101,Existing SMR,Alpin,0.0
9073,2030,7101,Existing SMR,Marseille,21.54794520547955
9074,2030,7101,Existing SMR,Nice,0.0
9075,2030,7101,Onshore wind,Alpin,21.954655799999998
9076,2030,7101,Onshore wind,Marseille,149.15226479999998
9077,2030,7101,Onshore wind,Nice,0.0
9078,2030,7101,Ground PV,Alpin,0.0
9079,2030,7101,Ground PV,Marseille,0.0
9080,2030,7101,Ground PV,Nice,0.0
9081,2030,7101,ElectrolysisS,Alpin,0.0
9082,2030,7101,ElectrolysisS,Marseille,0.0
9083,2030,7101,ElectrolysisS,Nice,0.0
9084,2030,7101,Offshore wind - floating,Alpin,0.0
9085,2030,7101,Offshore wind - floating,Marseille,0.0
9086,2030,7101,Offshore wind - floating,Nice,0.0
9087,2030,7101,CCS2,Alpin,0.0
9088,2030,7101,CCS2,Marseille,0.0
9089,2030,7101,CCS2,Nice,0.0
9090,2030,7101,CCS1,Alpin,0.0
9091,2030,7101,CCS1,Marseille,0.0
9092,2030,7101,CCS1,Nice,0.0
9093,2030,7101,SMR,Alpin,0.0
9094,2030,7101,SMR,Marseille,0.0
9095,2030,7101,SMR,Nice,0.0
9096,2030,7101,SMR + CCS2,Alpin,0.0
9097,2030,7101,SMR + CCS2,Marseille,0.0
9098,2030,7101,SMR + CCS2,Nice,0.0
9099,2030,7101,ElectrolysisL,Alpin,161.60413000000003
9100,2030,7101,ElectrolysisL,Marseille,1100.0
9101,2030,7101,ElectrolysisL,Nice,300.0
9102,2030,7101,ElectrolysisM,Alpin,-5.922023241020305e-07
9103,2030,7101,ElectrolysisM,Marseille,0.0
9104,2030,7101,ElectrolysisM,Nice,24.636459430980022
9105,2030,7101,SMR + CCS1,Alpin,0.0
9106,2030,7101,SMR + CCS1,Marseille,0.0
9107,2030,7101,SMR + CCS1,Nice,0.0
9108,2030,2501,Existing SMR,Alpin,0.0
9109,2030,2501,Existing SMR,Marseille,21.54794520547955
9110,2030,2501,Existing SMR,Nice,0.0
9111,2030,2501,Onshore wind,Alpin,7.2133551
9112,2030,2501,Onshore wind,Marseille,49.0050156
9113,2030,2501,Onshore wind,Nice,0.0
9114,2030,2501,Ground PV,Alpin,0.0
9115,2030,2501,Ground PV,Marseille,0.0
9116,2030,2501,Ground PV,Nice,0.0
9117,2030,2501,ElectrolysisS,Alpin,0.0
9118,2030,2501,ElectrolysisS,Marseille,0.0
9119,2030,2501,ElectrolysisS,Nice,0.0
9120,2030,2501,Offshore wind - floating,Alpin,0.0
9121,2030,2501,Offshore wind - floating,Marseille,0.0
9122,2030,2501,Offshore wind - floating,Nice,0.0
9123,2030,2501,CCS2,Alpin,0.0
9124,2030,2501,CCS2,Marseille,0.0
9125,2030,2501,CCS2,Nice,0.0
9126,2030,2501,CCS1,Alpin,0.0
9127,2030,2501,CCS1,Marseille,0.0
9128,2030,2501,CCS1,Nice,0.0
9129,2030,2501,SMR,Alpin,0.0
9130,2030,2501,SMR,Marseille,0.0
9131,2030,2501,SMR,Nice,0.0
9132,2030,2501,SMR + CCS2,Alpin,0.0
9133,2030,2501,SMR + CCS2,Marseille,0.0
9134,2030,2501,SMR + CCS2,Nice,0.0
9135,2030,2501,ElectrolysisL,Alpin,161.60412944212825
9136,2030,2501,ElectrolysisL,Marseille,1100.0
9137,2030,2501,ElectrolysisL,Nice,300.0
9138,2030,2501,ElectrolysisM,Alpin,0.0
9139,2030,2501,ElectrolysisM,Marseille,0.0
9140,2030,2501,ElectrolysisM,Nice,24.636459430980022
9141,2030,2501,SMR + CCS1,Alpin,0.0
9142,2030,2501,SMR + CCS1,Marseille,0.0
9143,2030,2501,SMR + CCS1,Nice,0.0
9144,2030,6601,Existing SMR,Alpin,0.0
9145,2030,6601,Existing SMR,Marseille,21.54794520547955
9146,2030,6601,Existing SMR,Nice,0.0
9147,2030,6601,Onshore wind,Alpin,161.6041294077977
9148,2030,6601,Onshore wind,Marseille,1098.7937856
9149,2030,6601,Onshore wind,Nice,0.0
9150,2030,6601,Ground PV,Alpin,0.0
9151,2030,6601,Ground PV,Marseille,0.0
9152,2030,6601,Ground PV,Nice,0.0
9153,2030,6601,ElectrolysisS,Alpin,-5.922023241020305e-07
9154,2030,6601,ElectrolysisS,Marseille,0.0
9155,2030,6601,ElectrolysisS,Nice,0.0
9156,2030,6601,Offshore wind - floating,Alpin,0.0
9157,2030,6601,Offshore wind - floating,Marseille,0.0
9158,2030,6601,Offshore wind - floating,Nice,0.0
9159,2030,6601,CCS2,Alpin,0.0
9160,2030,6601,CCS2,Marseille,0.0
9161,2030,6601,CCS2,Nice,0.0
9162,2030,6601,CCS1,Alpin,0.0
9163,2030,6601,CCS1,Marseille,0.0
9164,2030,6601,CCS1,Nice,0.0
9165,2030,6601,SMR,Alpin,0.0
9166,2030,6601,SMR,Marseille,0.0
9167,2030,6601,SMR,Nice,0.0
9168,2030,6601,SMR + CCS2,Alpin,0.0
9169,2030,6601,SMR + CCS2,Marseille,0.0
9170,2030,6601,SMR + CCS2,Nice,0.0
9171,2030,6601,ElectrolysisL,Alpin,161.60413000000003
9172,2030,6601,ElectrolysisL,Marseille,1100.0
9173,2030,6601,ElectrolysisL,Nice,300.0
9174,2030,6601,ElectrolysisM,Alpin,0.0
9175,2030,6601,ElectrolysisM,Marseille,0.0
9176,2030,6601,ElectrolysisM,Nice,24.636459430980022
9177,2030,6601,SMR + CCS1,Alpin,0.0
9178,2030,6601,SMR + CCS1,Marseille,0.0
9179,2030,6601,SMR + CCS1,Nice,0.0
9180,2030,2001,Existing SMR,Alpin,0.0
9181,2030,2001,Existing SMR,Marseille,21.969363367879396
9182,2030,2001,Existing SMR,Nice,0.0
9183,2030,2001,Onshore wind,Alpin,161.6041294077977
9184,2030,2001,Onshore wind,Marseille,1098.7937856
9185,2030,2001,Onshore wind,Nice,0.0
9186,2030,2001,Ground PV,Alpin,0.0
9187,2030,2001,Ground PV,Marseille,0.59546344
9188,2030,2001,Ground PV,Nice,0.0
9189,2030,2001,ElectrolysisS,Alpin,-5.922023241020305e-07
9190,2030,2001,ElectrolysisS,Marseille,0.0
9191,2030,2001,ElectrolysisS,Nice,0.0
9192,2030,2001,Offshore wind - floating,Alpin,0.0
9193,2030,2001,Offshore wind - floating,Marseille,0.0
9194,2030,2001,Offshore wind - floating,Nice,0.0
9195,2030,2001,CCS2,Alpin,0.0
9196,2030,2001,CCS2,Marseille,0.0
9197,2030,2001,CCS2,Nice,0.0
9198,2030,2001,CCS1,Alpin,0.0
9199,2030,2001,CCS1,Marseille,0.0
9200,2030,2001,CCS1,Nice,0.0
9201,2030,2001,SMR,Alpin,0.0
9202,2030,2001,SMR,Marseille,0.0
9203,2030,2001,SMR,Nice,0.0
9204,2030,2001,SMR + CCS2,Alpin,0.0
9205,2030,2001,SMR + CCS2,Marseille,0.0
9206,2030,2001,SMR + CCS2,Nice,0.0
9207,2030,2001,ElectrolysisL,Alpin,161.60413000000003
9208,2030,2001,ElectrolysisL,Marseille,1099.38924904
9209,2030,2001,ElectrolysisL,Nice,300.0
9210,2030,2001,ElectrolysisM,Alpin,0.0
9211,2030,2001,ElectrolysisM,Marseille,0.0
9212,2030,2001,ElectrolysisM,Nice,24.636459430980022
9213,2030,2001,SMR + CCS1,Alpin,0.0
9214,2030,2001,SMR + CCS1,Marseille,0.0
9215,2030,2001,SMR + CCS1,Nice,0.0
9216,2030,6101,Existing SMR,Alpin,0.0
9217,2030,6101,Existing SMR,Marseille,21.54794520547955
9218,2030,6101,Existing SMR,Nice,0.0
9219,2030,6101,Onshore wind,Alpin,161.6041294077977
9220,2030,6101,Onshore wind,Marseille,1098.7937856
9221,2030,6101,Onshore wind,Nice,0.0
9222,2030,6101,Ground PV,Alpin,0.0
9223,2030,6101,Ground PV,Marseille,0.0
9224,2030,6101,Ground PV,Nice,0.0
9225,2030,6101,ElectrolysisS,Alpin,-5.922023241020305e-07
9226,2030,6101,ElectrolysisS,Marseille,0.0
9227,2030,6101,ElectrolysisS,Nice,0.0
9228,2030,6101,Offshore wind - floating,Alpin,0.0
9229,2030,6101,Offshore wind - floating,Marseille,0.0
9230,2030,6101,Offshore wind - floating,Nice,0.0
9231,2030,6101,CCS2,Alpin,0.0
9232,2030,6101,CCS2,Marseille,0.0
9233,2030,6101,CCS2,Nice,0.0
9234,2030,6101,CCS1,Alpin,0.0
9235,2030,6101,CCS1,Marseille,0.0
9236,2030,6101,CCS1,Nice,0.0
9237,2030,6101,SMR,Alpin,0.0
9238,2030,6101,SMR,Marseille,0.0
9239,2030,6101,SMR,Nice,0.0
9240,2030,6101,SMR + CCS2,Alpin,0.0
9241,2030,6101,SMR + CCS2,Marseille,0.0
9242,2030,6101,SMR + CCS2,Nice,0.0
9243,2030,6101,ElectrolysisL,Alpin,161.60413000000003
9244,2030,6101,ElectrolysisL,Marseille,1100.0
9245,2030,6101,ElectrolysisL,Nice,300.0
9246,2030,6101,ElectrolysisM,Alpin,0.0
9247,2030,6101,ElectrolysisM,Marseille,0.0
9248,2030,6101,ElectrolysisM,Nice,24.636459430980022
9249,2030,6101,SMR + CCS1,Alpin,0.0
9250,2030,6101,SMR + CCS1,Marseille,0.0
9251,2030,6101,SMR + CCS1,Nice,0.0
9252,2030,1501,Existing SMR,Alpin,0.0
9253,2030,1501,Existing SMR,Marseille,21.54794520547955
9254,2030,1501,Existing SMR,Nice,0.0
9255,2030,1501,Onshore wind,Alpin,161.60412944212825
9256,2030,1501,Onshore wind,Marseille,1098.7937856
9257,2030,1501,Onshore wind,Nice,0.0
9258,2030,1501,Ground PV,Alpin,0.0
9259,2030,1501,Ground PV,Marseille,1.206214399999908
9260,2030,1501,Ground PV,Nice,0.0
9261,2030,1501,ElectrolysisS,Alpin,0.0
9262,2030,1501,ElectrolysisS,Marseille,0.0
9263,2030,1501,ElectrolysisS,Nice,0.0
9264,2030,1501,Offshore wind - floating,Alpin,0.0
9265,2030,1501,Offshore wind - floating,Marseille,0.0
9266,2030,1501,Offshore wind - floating,Nice,0.0
9267,2030,1501,CCS2,Alpin,0.0
9268,2030,1501,CCS2,Marseille,0.0
9269,2030,1501,CCS2,Nice,0.0
9270,2030,1501,CCS1,Alpin,0.0
9271,2030,1501,CCS1,Marseille,0.0
9272,2030,1501,CCS1,Nice,0.0
9273,2030,1501,SMR,Alpin,0.0
9274,2030,1501,SMR,Marseille,0.0
9275,2030,1501,SMR,Nice,0.0
9276,2030,1501,SMR + CCS2,Alpin,0.0
9277,2030,1501,SMR + CCS2,Marseille,0.0
9278,2030,1501,SMR + CCS2,Nice,0.0
9279,2030,1501,ElectrolysisL,Alpin,161.60412944212825
9280,2030,1501,ElectrolysisL,Marseille,1100.0
9281,2030,1501,ElectrolysisL,Nice,300.0
9282,2030,1501,ElectrolysisM,Alpin,0.0
9283,2030,1501,ElectrolysisM,Marseille,0.0
9284,2030,1501,ElectrolysisM,Nice,24.636459430980022
9285,2030,1501,SMR + CCS1,Alpin,0.0
9286,2030,1501,SMR + CCS1,Marseille,0.0
9287,2030,1501,SMR + CCS1,Nice,0.0
9288,2030,5601,Existing SMR,Alpin,0.0
9289,2030,5601,Existing SMR,Marseille,21.547945205479426
9290,2030,5601,Existing SMR,Nice,0.0
9291,2030,5601,Onshore wind,Alpin,1.233363726
9292,2030,5601,Onshore wind,Marseille,8.379042456
9293,2030,5601,Onshore wind,Nice,0.0
9294,2030,5601,Ground PV,Alpin,0.0
9295,2030,5601,Ground PV,Marseille,0.63468396
9296,2030,5601,Ground PV,Nice,0.0
9297,2030,5601,ElectrolysisS,Alpin,0.0
9298,2030,5601,ElectrolysisS,Marseille,0.0
9299,2030,5601,ElectrolysisS,Nice,0.0
9300,2030,5601,Offshore wind - floating,Alpin,0.0
9301,2030,5601,Offshore wind - floating,Marseille,0.0
9302,2030,5601,Offshore wind - floating,Nice,0.0
9303,2030,5601,CCS2,Alpin,0.0
9304,2030,5601,CCS2,Marseille,0.0
9305,2030,5601,CCS2,Nice,0.0
9306,2030,5601,CCS1,Alpin,0.0
9307,2030,5601,CCS1,Marseille,0.0
9308,2030,5601,CCS1,Nice,0.0
9309,2030,5601,SMR,Alpin,0.0
9310,2030,5601,SMR,Marseille,0.0
9311,2030,5601,SMR,Nice,0.0
9312,2030,5601,SMR + CCS2,Alpin,0.0
9313,2030,5601,SMR + CCS2,Marseille,0.0
9314,2030,5601,SMR + CCS2,Nice,0.0
9315,2030,5601,ElectrolysisL,Alpin,161.60412944212825
9316,2030,5601,ElectrolysisL,Marseille,1100.0000000000002
9317,2030,5601,ElectrolysisL,Nice,300.0
9318,2030,5601,ElectrolysisM,Alpin,0.0
9319,2030,5601,ElectrolysisM,Marseille,0.0
9320,2030,5601,ElectrolysisM,Nice,24.636459430980022
9321,2030,5601,SMR + CCS1,Alpin,0.0
9322,2030,5601,SMR + CCS1,Marseille,0.0
9323,2030,5601,SMR + CCS1,Nice,0.0
9324,2030,1001,Existing SMR,Alpin,0.0
9325,2030,1001,Existing SMR,Marseille,21.54794520547955
9326,2030,1001,Existing SMR,Nice,0.0
9327,2030,1001,Onshore wind,Alpin,48.8788209
9328,2030,1001,Onshore wind,Marseille,332.0656404
9329,2030,1001,Onshore wind,Nice,0.0
9330,2030,1001,Ground PV,Alpin,0.0
9331,2030,1001,Ground PV,Marseille,0.596855044
9332,2030,1001,Ground PV,Nice,0.0
9333,2030,1001,ElectrolysisS,Alpin,0.0
9334,2030,1001,ElectrolysisS,Marseille,0.0
9335,2030,1001,ElectrolysisS,Nice,0.0
9336,2030,1001,Offshore wind - floating,Alpin,0.0
9337,2030,1001,Offshore wind - floating,Marseille,0.0
9338,2030,1001,Offshore wind - floating,Nice,0.0
9339,2030,1001,CCS2,Alpin,0.0
9340,2030,1001,CCS2,Marseille,0.0
9341,2030,1001,CCS2,Nice,0.0
9342,2030,1001,CCS1,Alpin,0.0
9343,2030,1001,CCS1,Marseille,0.0
9344,2030,1001,CCS1,Nice,0.0
9345,2030,1001,SMR,Alpin,0.0
9346,2030,1001,SMR,Marseille,0.0
9347,2030,1001,SMR,Nice,0.0
9348,2030,1001,SMR + CCS2,Alpin,0.0
9349,2030,1001,SMR + CCS2,Marseille,0.0
9350,2030,1001,SMR + CCS2,Nice,0.0
9351,2030,1001,ElectrolysisL,Alpin,161.60413000000003
9352,2030,1001,ElectrolysisL,Marseille,1100.0
9353,2030,1001,ElectrolysisL,Nice,300.0
9354,2030,1001,ElectrolysisM,Alpin,-5.922023241020305e-07
9355,2030,1001,ElectrolysisM,Marseille,0.0
9356,2030,1001,ElectrolysisM,Nice,24.636459430980022
9357,2030,1001,SMR + CCS1,Alpin,0.0
9358,2030,1001,SMR + CCS1,Marseille,0.0
9359,2030,1001,SMR + CCS1,Nice,0.0
9360,2030,5101,Existing SMR,Alpin,0.0
9361,2030,5101,Existing SMR,Marseille,21.54794520547955
9362,2030,5101,Existing SMR,Nice,0.0
9363,2030,5101,Onshore wind,Alpin,40.9329774
9364,2030,5101,Onshore wind,Marseille,278.0843544
9365,2030,5101,Onshore wind,Nice,0.0
9366,2030,5101,Ground PV,Alpin,0.0
9367,2030,5101,Ground PV,Marseille,1.336778284
9368,2030,5101,Ground PV,Nice,0.0
9369,2030,5101,ElectrolysisS,Alpin,-5.922023241020305e-07
9370,2030,5101,ElectrolysisS,Marseille,0.0
9371,2030,5101,ElectrolysisS,Nice,0.0
9372,2030,5101,Offshore wind - floating,Alpin,0.0
9373,2030,5101,Offshore wind - floating,Marseille,0.0
9374,2030,5101,Offshore wind - floating,Nice,0.0
9375,2030,5101,CCS2,Alpin,0.0
9376,2030,5101,CCS2,Marseille,0.0
9377,2030,5101,CCS2,Nice,0.0
9378,2030,5101,CCS1,Alpin,0.0
9379,2030,5101,CCS1,Marseille,0.0
9380,2030,5101,CCS1,Nice,0.0
9381,2030,5101,SMR,Alpin,0.0
9382,2030,5101,SMR,Marseille,0.0
9383,2030,5101,SMR,Nice,0.0
9384,2030,5101,SMR + CCS2,Alpin,0.0
9385,2030,5101,SMR + CCS2,Marseille,0.0
9386,2030,5101,SMR + CCS2,Nice,0.0
9387,2030,5101,ElectrolysisL,Alpin,161.60413000000003
9388,2030,5101,ElectrolysisL,Marseille,1100.0
9389,2030,5101,ElectrolysisL,Nice,300.0
9390,2030,5101,ElectrolysisM,Alpin,0.0
9391,2030,5101,ElectrolysisM,Marseille,0.0
9392,2030,5101,ElectrolysisM,Nice,24.636459430980022
9393,2030,5101,SMR + CCS1,Alpin,0.0
9394,2030,5101,SMR + CCS1,Marseille,0.0
9395,2030,5101,SMR + CCS1,Nice,0.0
9396,2030,501,Existing SMR,Alpin,0.0
9397,2030,501,Existing SMR,Marseille,22.38023314147938
9398,2030,501,Existing SMR,Nice,0.0
9399,2030,501,Onshore wind,Alpin,161.60412944212825
9400,2030,501,Onshore wind,Marseille,1098.7937856
9401,2030,501,Onshore wind,Nice,0.0
9402,2030,501,Ground PV,Alpin,0.0
9403,2030,501,Ground PV,Marseille,0.0
9404,2030,501,Ground PV,Nice,0.0
9405,2030,501,ElectrolysisS,Alpin,0.0
9406,2030,501,ElectrolysisS,Marseille,0.0
9407,2030,501,ElectrolysisS,Nice,0.0
9408,2030,501,Offshore wind - floating,Alpin,0.0
9409,2030,501,Offshore wind - floating,Marseille,0.0
9410,2030,501,Offshore wind - floating,Nice,0.0
9411,2030,501,CCS2,Alpin,0.0
9412,2030,501,CCS2,Marseille,0.0
9413,2030,501,CCS2,Nice,0.0
9414,2030,501,CCS1,Alpin,0.0
9415,2030,501,CCS1,Marseille,0.0
9416,2030,501,CCS1,Nice,0.0
9417,2030,501,SMR,Alpin,0.0
9418,2030,501,SMR,Marseille,0.0
9419,2030,501,SMR,Nice,0.0
9420,2030,501,SMR + CCS2,Alpin,0.0
9421,2030,501,SMR + CCS2,Marseille,0.0
9422,2030,501,SMR + CCS2,Nice,0.0
9423,2030,501,ElectrolysisL,Alpin,161.60412944212825
9424,2030,501,ElectrolysisL,Marseille,1098.7937856
9425,2030,501,ElectrolysisL,Nice,300.0
9426,2030,501,ElectrolysisM,Alpin,0.0
9427,2030,501,ElectrolysisM,Marseille,0.0
9428,2030,501,ElectrolysisM,Nice,24.636459430980022
9429,2030,501,SMR + CCS1,Alpin,0.0
9430,2030,501,SMR + CCS1,Marseille,0.0
9431,2030,501,SMR + CCS1,Nice,0.0
9432,2030,4601,Existing SMR,Alpin,0.0
9433,2030,4601,Existing SMR,Marseille,21.54794520547955
9434,2030,4601,Existing SMR,Nice,0.0
9435,2030,4601,Onshore wind,Alpin,36.8469486
9436,2030,4601,Onshore wind,Marseille,250.3253016
